1882,177020.0
1883,177520.0
1884,178020.0
1885,178520.0
1886,179020.0
1887,179520.0
1888,180020.0
1889,180520.0
1890,181020.0
1891,181520.0
1892,182020.0
1893,182520.0
1894,183020.0
1895,183520.0
1896,184020.0
1897,184520.0
1898,185020.0
1899,185520.0
1900,186020.0
1901,186520.0
1902,187020.0
1903,187520.0
1904,188020.0
1905,188520.0
1906,189020.0
1907,189520.0
1908,190020.0
1909,190520.0
1910,191020.0
1911,191520.0
1912,192020.0
1913,192520.0
1914,193020.0
1915,193520.0
1916,194020.0
1917,194520.0
1918,195020.0
1919,195520.0
1920,196020.0
1921,196520.0
1922,197020.0
1923,197520.0
1924,198020.0
1925,198520.0
1926,199020.0
1927,199520.0
1928,200020.0
1929,200520.0
1930,201020.0
1931,201520.0
1932,202020.0
1933,202520.0
1934,203020.0
1935,203520.0
1936,204020.0
1937,204520.0
1938,205020.0
1939,205520.0
1940,206020.0
1941,206520.0
1942,207020.0
1943,207520.0
1944,208020.0
1945,208520.0
1946,209020.0
1947,209520.0
1948,210020.0
1949,210520.0
1950,211020.0
1951,211520.0
1952,212020.0
1953,212520.0
1954,213020.0
1955,213520.0
1956,214020.0
1957,214520.0
1958,215020.0
1959,215520.0
1960,216020.0
1961,216520.0
1962,217020.0
1963,217520.0
1964,218020.0
1965,218520.0
1966,219020.0
1967,219520.0
1968,220020.0
1969,220520.0
1970,221020.0
1971,221520.0
1972,222020.0
1973,222520.0
1974,223020.0
1975,223520.0
1976,224020.0
1977,224520.0
1978,225020.0
1979,225520.0
1980,226020.0
1981,226493.0
1982,226914.0
1983,227237.0
1984,227619.0
1985,227932.0
1986,228380.0
1987,228880.0
1988,229352.0
1989,229852.0
1990,230352.0
1991,230852.0
1992,231352.0
1993,231852.0
1994,232352.0
1995,232852.0
